[7.1.2021 | 23:12:20] [𝓓𝓪𝓻𝓴   𝓛𝓮𝓸𝓷   𝓛𝓸𝓻𝓭]: <@587165444436393994> zrub wyjątek plose :( 

[7.1.2021 | 23:12:20] [LIL <3 (see you)]: I tak nikt tam nie wbije wiec odpusc 

[7.1.2021 | 23:12:24] [🎃🐨  𝓷𝔞𝐂𝓅คⓝᗩ ｐ𝒶ᑎ๔Ａ  👍👤]: Kurwa typue przesztan spamic 

[7.1.2021 | 23:12:32] [Kaschiki]: co tu się odwala 

[7.1.2021 | 23:12:49] [LIL <3 (see you)]: Adminstratorowi odjebalo 

[7.1.2021 | 23:12:59] [🎃🐨  𝓷𝔞𝐂𝓅คⓝᗩ ｐ𝒶ᑎ๔Ａ  👍👤]: Skurwisym pinguje 

[7.1.2021 | 23:13:1] [🎃🐨  𝓷𝔞𝐂𝓅คⓝᗩ ｐ𝒶ᑎ๔Ａ  👍👤]: I yule 

[7.1.2021 | 23:13:3] [🎃🐨  𝓷𝔞𝐂𝓅คⓝᗩ ｐ𝒶ᑎ๔Ａ  👍👤]: Tyle 

[7.1.2021 | 23:13:6] [Kaschiki]: eh 

[7.1.2021 | 23:13:14] [𝓓𝓪𝓻𝓴   𝓛𝓮𝓸𝓷   𝓛𝓸𝓻𝓭]: @everyone zapraszam na mój super nowy serwer!
https://discord.gg/dJMJ7AMHRg 

[7.1.2021 | 23:13:17] [𝓓𝓪𝓻𝓴   𝓛𝓮𝓸𝓷   𝓛𝓸𝓻𝓭]: @everyone zapraszam na mój super nowy serwer!
https://discord.gg/dJMJ7AMHRg 

[7.1.2021 | 23:13:19] [𝓓𝓪𝓻𝓴   𝓛𝓮𝓸𝓷   𝓛𝓸𝓻𝓭]: @everyone zapraszam na mój super nowy serwer!
https://discord.gg/dJMJ7AMHRg 

[7.1.2021 | 23:13:22] [Kaschiki]: stoooop 

[7.1.2021 | 23:13:34] [LIL <3 (see you)]: Tak to jest jak się śpi o 23:13 i nie pilnuje serwera 

[7.1.2021 | 23:13:41] [🎃🐨  𝓷𝔞𝐂𝓅คⓝᗩ ｐ𝒶ᑎ๔Ａ  👍👤]: Wypierdalaj z tymi pingami smieciu 

[7.1.2021 | 23:13:44] [LIL <3 (see you)]: Lub nie ma zaufanych osob 

[7.1.2021 | 23:13:57] [LIL <3 (see you)]: I polecam wyciszyc serwer 

[7.1.2021 | 23:14:11] [🎃🐨  𝓷𝔞𝐂𝓅คⓝᗩ ｐ𝒶ᑎ๔Ａ  👍👤]: Albo wyjsc 

[7.1.2021 | 23:14:23] [LIL <3 (see you)]: Wyjść odrazu nie 

[7.1.2021 | 23:14:23] [Tomson]: lepiej wyciszyć 

[7.1.2021 | 23:14:41] [LIL <3 (see you)]: Szkoda żeby osoby stracił przez ludzi którzy no są debilami 

[7.1.2021 | 23:14:41] [Kaschiki]: oo haj tomek 

[7.1.2021 | 23:15:5] [Tomson]: Haj gabi 

[7.1.2021 | 23:15:10] [LIL <3 (see you)]: A on i tak poszedl 

[7.1.2021 | 23:15:15] [Kaschiki]: nom 

[7.1.2021 | 23:15:20] [LIL <3 (see you)]: Wiec nie ma pingow 

[7.1.2021 | 23:15:23] [Nałogowy]: Dobra, Ja spadam i się kładę Paaa 

[7.1.2021 | 23:15:31] [Kaschiki]: papatki 

[7.1.2021 | 23:15:38] [Kaschiki]: I dobrze 

[7.1.2021 | 23:15:54] [LIL <3 (see you)]: Niech w nocy na twój dom bomba atomowa spadnie czy cos 

[7.1.2021 | 23:16:4] [Kaschiki]: XDD 

[7.1.2021 | 23:16:13] [Kaschiki]: biedna bomba 

[7.1.2021 | 23:16:15] [Kaschiki]: XDD 

[7.1.2021 | 23:16:35] [Tomson]: XD 

[7.1.2021 | 23:17:43] [LIL <3 (see you)]: O albo niech ci się dom spali i żebyś przeżył ale żeby ci genitalia amputowali 

[7.1.2021 | 23:18:6] [Kaschiki]: ojć 

[7.1.2021 | 23:20:30] [🥑~Olaaq~🥑]: po co tak dużo pingów 

[7.1.2021 | 23:20:36] [🥑~Olaaq~🥑]: 😳 😂 

[7.1.2021 | 23:21:1] [LIL <3 (see you)]: Administrator najebal się kubusiem i cos odkurwial 

[7.1.2021 | 23:21:11] [🥑~Olaaq~🥑]: a ok 

[7.1.2021 | 23:21:18] [🥑~Olaaq~🥑]: to dużo wyjaśnia 

[7.1.2021 | 23:22:2] [LIL <3 (see you)]: Jutro nic nie będzie pamiętał i będzie bez administartora 

[7.1.2021 | 23:22:11] [LIL <3 (see you)]: Za wszystkie problemy przepraszamy 

[7.1.2021 | 23:22:29] [🥑~Olaaq~🥑]: hahah biedny 😆 

[7.1.2021 | 23:25:42] [LIL <3 (see you)]: Dobra mam pomysła 

[7.1.2021 | 23:26:6] [LIL <3 (see you)]: !rank 

[7.1.2021 | 23:26:18] [LIL <3 (see you)]: !help 

[7.1.2021 | 23:27:2] [𝓓𝓪𝓻𝓴   𝓛𝓮𝓸𝓷   𝓛𝓸𝓻𝓭]: Hi 

[7.1.2021 | 23:27:4] [𝓓𝓪𝓻𝓴   𝓛𝓮𝓸𝓷   𝓛𝓸𝓻𝓭]: @everyone zapraszam na mój super nowy serwer!
https://discord.gg/dJMJ7AMHRg 

[7.1.2021 | 23:27:5] [𝓓𝓪𝓻𝓴   𝓛𝓮𝓸𝓷   𝓛𝓸𝓻𝓭]: @everyone zapraszam na mój super nowy serwer!
https://discord.gg/dJMJ7AMHRg 

[7.1.2021 | 23:27:7] [𝓓𝓪𝓻𝓴   𝓛𝓮𝓸𝓷   𝓛𝓸𝓻𝓭]: @everyone zapraszam na mój super nowy serwer!
https://discord.gg/dJMJ7AMHRg 

[7.1.2021 | 23:27:9] [𝓓𝓪𝓻𝓴   𝓛𝓮𝓸𝓷   𝓛𝓸𝓻𝓭]: @everyone zapraszam na mój super nowy serwer!
https://discord.gg/dJMJ7AMHRg 

[7.1.2021 | 23:27:9] [LIL <3 (see you)]: Ehhh 

[7.1.2021 | 23:27:10] [𝓓𝓪𝓻𝓴   𝓛𝓮𝓸𝓷   𝓛𝓸𝓻𝓭]: @everyone zapraszam na mój super nowy serwer!
https://discord.gg/dJMJ7AMHRg 

[7.1.2021 | 23:27:12] [𝓓𝓪𝓻𝓴   𝓛𝓮𝓸𝓷   𝓛𝓸𝓻𝓭]: @everyone zapraszam na mój super nowy serwer!
https://discord.gg/dJMJ7AMHRg 

[7.1.2021 | 23:27:14] [𝓓𝓪𝓻𝓴   𝓛𝓮𝓸𝓷   𝓛𝓸𝓻𝓭]: @everyone zapraszam na mój super nowy serwer!
https://discord.gg/dJMJ7AMHRg 

[7.1.2021 | 23:27:20] [LIL <3 (see you)]: NO CHUJU JEBANY 

[7.1.2021 | 23:27:24] [🥑~Olaaq~🥑]: znowu? 

[7.1.2021 | 23:27:31] [𝓓𝓪𝓻𝓴   𝓛𝓮𝓸𝓷   𝓛𝓸𝓻𝓭]: @everyone zapraszam na mój super nowy serwer!
https://discord.gg/dJMJ7AMHRg 

[7.1.2021 | 23:27:32] [𝓓𝓪𝓻𝓴   𝓛𝓮𝓸𝓷   𝓛𝓸𝓻𝓭]: @everyone zapraszam na mój super nowy serwer!
https://discord.gg/dJMJ7AMHRg 

[7.1.2021 | 23:27:34] [𝓓𝓪𝓻𝓴   𝓛𝓮𝓸𝓷   𝓛𝓸𝓻𝓭]: @everyone zapraszam na mój super nowy serwer!
https://discord.gg/dJMJ7AMHRg 

[7.1.2021 | 23:27:36] [𝓓𝓪𝓻𝓴   𝓛𝓮𝓸𝓷   𝓛𝓸𝓻𝓭]: @everyone zapraszam na mój super nowy serwer!
https://discord.gg/dJMJ7AMHRg 

[7.1.2021 | 23:27:36] [🥑~Olaaq~🥑]: fajnie 

[7.1.2021 | 23:27:45] [LIL <3 (see you)]: <@713320586860036096> cpales? 

[7.1.2021 | 23:28:4] [🥑~Olaaq~🥑]: haha 

[7.1.2021 | 23:28:8] [🥑~Olaaq~🥑]: ciekawe co 

[7.1.2021 | 23:28:19] [Kaschiki]: noom 

[7.1.2021 | 23:28:24] [Tomson]: Halo 

[7.1.2021 | 23:28:47] [Tomson]: Po co tego tyle 

[7.1.2021 | 23:28:53] [LIL <3 (see you)]: Pewnie ze marichuaen palil 

[7.1.2021 | 23:29:17] [LIL <3 (see you)]: A i jak wyjebiemy tego chuja robię konkurs na nitro tutaj 

[7.1.2021 | 23:29:30] [LIL <3 (see you)]: Wymagania 5 level na bocie <@159985870458322944> 

[7.1.2021 | 23:30:57] [LIL <3 (see you)]: Tylko się zastanawiam na rok czy na miesiąc? 

[7.1.2021 | 23:31:50] [LIL <3 (see you)]: IDE spać bo rano trzeba wstać naura 

[7.1.2021 | 23:32:49] [Kaschiki]: bay 

[7.1.2021 | 23:35:9] [Neko Master]: Dzieciak 

[7.1.2021 | 23:35:11] [Neko Master]: Jebany 

[7.1.2021 | 23:35:26] [Neko Master]: <@506534981649039360> 

[7.1.2021 | 23:35:46] [Neko Master]: Co zamierzasz z tym zrobić? 

[7.1.2021 | 23:38:56] [🥑~Olaaq~🥑]: papa 

[8.1.2021 | 11:35:38] [𝔐𝔞𝔫𝔵𝔠𝔦𝔢𝔨✞]: Mati o co chodzi z tym lvl 

[8.1.2021 | 11:35:57] [𝔐𝔞𝔫𝔵𝔠𝔦𝔢𝔨✞]: !level 

[8.1.2021 | 11:36:3] [𝔐𝔞𝔫𝔵𝔠𝔦𝔢𝔨✞]: !lvl 

[8.1.2021 | 11:36:10] [𝔐𝔞𝔫𝔵𝔠𝔦𝔢𝔨✞]: ?level 

[8.1.2021 | 12:15:6] [Nałogowy]: <@!506534981649039360> Jak Ja nie lubie jak ktos przeklina 

[8.1.2021 | 12:32:55] [Neko Master]: Utkaj dziurę 

[8.1.2021 | 12:32:59] [Neko Master]: Śmieciu 

[8.1.2021 | 12:38:13] [Nałogowy]: Do mnie mowisz ? 

[8.1.2021 | 12:38:17] [Nałogowy]: <@!445582795415486464> 

[8.1.2021 | 12:38:34] [Nałogowy]: Ehh, 

[8.1.2021 | 12:43:57] [MateoMistrz]: /level 

[8.1.2021 | 12:44:24] [𝔐𝔞𝔫𝔵𝔠𝔦𝔢𝔨✞]: /level 

[8.1.2021 | 12:46:9] [olipid]: /rank 

[8.1.2021 | 12:46:15] [olipid]: /lvl 

[8.1.2021 | 12:46:26] [olipid]: /lewel 

[8.1.2021 | 12:46:38] [olipid]: /level 

[8.1.2021 | 12:47:20] [olipid]: Dd 

[8.1.2021 | 12:47:20] [olipid]: S 

[8.1.2021 | 12:47:25] [olipid]: <:Like:767353173701820416> 

[8.1.2021 | 12:47:32] [olipid]: <:no_you:775784909301743637> 

[8.1.2021 | 12:47:34] [olipid]: <:Pepe_Ban:767352760156291082> 

[8.1.2021 | 12:48:40] [olipid]: Lubie cytryny 

[8.1.2021 | 12:49:29] [olipid]: Lubie  @darkleona 

[8.1.2021 | 12:50:42] [olipid]: Lubie narkotyki 

[8.1.2021 | 12:50:57] [olipid]: /level 

[8.1.2021 | 12:52:30] [olipid]: Xd 

[8.1.2021 | 12:52:32] [olipid]: Xd 

[8.1.2021 | 12:52:34] [olipid]: Xd 

[8.1.2021 | 12:52:39] [olipid]: Zbieram lvl 

[8.1.2021 | 12:52:44] [olipid]: Zbieram lvl 

[8.1.2021 | 12:52:50] [olipid]: Zbieram lvl 

[8.1.2021 | 12:53:1] [olipid]: Zbieram lvl i nie chce bana 

[8.1.2021 | 12:53:38] [olipid]: Zapraszam na YouTube <@506534981649039360> 

[8.1.2021 | 12:53:45] [olipid]: Mateo 

[8.1.2021 | 12:53:50] [olipid]: /level 

[8.1.2021 | 12:56:49] [Neko Master]: Do ciebie 

[8.1.2021 | 12:58:41] [olipid]: Hddhfhfhfhfhfhhfuffhhfhfhfhfuhfhfhffhfhfhfhfufufufhhfhfhfghg7t7t7tugugufyfufuufufufufufufuffuufufhfhffhffufuufufhfhfhhfhfugugughfuhfhffhfufhfhfhfhfufufufufuffufhf 

[8.1.2021 | 12:58:42] [olipid]: F 

[8.1.2021 | 12:58:45] [olipid]: G 

[8.1.2021 | 12:58:45] [olipid]: X 

[8.1.2021 | 12:58:46] [olipid]: D 

[8.1.2021 | 12:58:47] [olipid]: V 

[8.1.2021 | 12:58:49] [olipid]: X 

[8.1.2021 | 12:58:50] [olipid]: X 

[8.1.2021 | 12:58:51] [olipid]: X 

[8.1.2021 | 12:58:52] [olipid]: D 

[8.1.2021 | 12:58:54] [olipid]: E 

[8.1.2021 | 12:58:56] [𝔐𝔞𝔫𝔵𝔠𝔦𝔢𝔨✞]: <@748452366105313391>  nie spam 

[8.1.2021 | 12:59:2] [olipid]: :D 

[8.1.2021 | 12:59:9] [𝔐𝔞𝔫𝔵𝔠𝔦𝔢𝔨✞]: Pisz sensowne wiadomości 

[8.1.2021 | 12:59:16] [olipid]: Xd 

[8.1.2021 | 12:59:18] [olipid]: Xd 

[8.1.2021 | 12:59:20] [olipid]: Xd 

[8.1.2021 | 12:59:23] [𝔐𝔞𝔫𝔵𝔠𝔦𝔢𝔨✞]: Ogar 

[8.1.2021 | 12:59:26] [𝔐𝔞𝔫𝔵𝔠𝔦𝔢𝔨✞]: Bo mut 

[8.1.2021 | 12:59:49] [olipid]: Ka chce wbic lvl 

[8.1.2021 | 13:0:6] [olipid]: Ta* 

[8.1.2021 | 13:0:22] [𝔐𝔞𝔫𝔵𝔠𝔦𝔢𝔨✞]: Niw 

[8.1.2021 | 13:0:33] [𝔐𝔞𝔫𝔵𝔠𝔦𝔢𝔨✞]: Ale nie w taki sposob 

[8.1.2021 | 13:0:58] [𝔐𝔞𝔫𝔵𝔠𝔦𝔢𝔨✞]: Byczqu 

[8.1.2021 | 13:1:10] [𝔐𝔞𝔫𝔵𝔠𝔦𝔢𝔨✞]: /level 

[8.1.2021 | 13:2:26] [𝔐𝔞𝔫𝔵𝔠𝔦𝔢𝔨✞]: . 

[8.1.2021 | 13:3:6] [olipid]: To w jaki 

[8.1.2021 | 13:3:15] [𝔐𝔞𝔫𝔵𝔠𝔦𝔢𝔨✞]: Pisząc z kimś 

[8.1.2021 | 13:3:51] [olipid]: Mateo choć tu 

[8.1.2021 | 13:3:59] [MateoMistrz]: <#769481377695268874> 

[8.1.2021 | 13:18:56] [MateoMistrz]: /level @olipid 

[8.1.2021 | 13:19:9] [MateoMistrz]: /level <@748452366105313391> 

[8.1.2021 | 16:6:21] [𝔐𝔞𝔫𝔵𝔠𝔦𝔢𝔨✞]: D 

[8.1.2021 | 16:6:26] [𝔐𝔞𝔫𝔵𝔠𝔦𝔢𝔨✞]: /level 

[8.1.2021 | 16:44:31] [MateoMistrz]: /level <@693552715527356497> 

[8.1.2021 | 16:44:56] [MateoMistrz]: Polecam wbić 5 i wziąść udział w konkursie na nitro ( <#788699275114053632>) 

[8.1.2021 | 18:2:27] [LIL <3 (see you)]: /lewel 

[8.1.2021 | 18:2:40] [LIL <3 (see you)]: /level 

[8.1.2021 | 18:2:50] [LIL <3 (see you)]: /lb 

[8.1.2021 | 18:3:8] [LIL <3 (see you)]: /leaderboard levels 

[8.1.2021 | 18:3:39] [LIL <3 (see you)]: Nałogowy nie może udzialu brać w konkursie :) 

[8.1.2021 | 18:3:41] [LIL <3 (see you)]: Pozdrawiam 

[8.1.2021 | 19:59:12] [MateoMistrz]: Bo ma bana 

[8.1.2021 | 19:59:17] [MateoMistrz]: Naczy wyszedł 

[8.1.2021 | 20:5:13] [Neko Master]: Odzyskam range? 

[8.1.2021 | 20:16:20] [MateoMistrz]: Cooo 

[8.1.2021 | 20:16:24] [MateoMistrz]: Jak ty nie masz rangi 

[8.1.2021 | 20:16:27] [MateoMistrz]: Kto to zrobil 

[8.1.2021 | 20:16:32] [MateoMistrz]: <@445582795415486464> 

[8.1.2021 | 20:42:58] [Neko Master]: Dark 

[8.1.2021 | 20:43:0] [Neko Master]: Mi zabrał 

[8.1.2021 | 21:56:32] [MateoMistrz]: Chuj mu w dupe 

[8.1.2021 | 21:57:28] [LIL <3 (see you)]: +1 

[8.1.2021 | 22:3:17] [🥑~Olaaq~🥑]: aj 

[8.1.2021 | 22:3:37] [🥑~Olaaq~🥑]: ejjj chce jakąś fajną rangę XD 

