
[23.1.2021 | 21:12:48] [Rekin]: !bal 

[23.1.2021 | 21:12:50] [👑 _PRYMEK_ 👑]: Nie ma już banków dla tego nie kupisz jakby co bo min. To 5 banków a 5 banków już jest XD 

[23.1.2021 | 21:12:54] [Stasiek]: !with 5000 

[23.1.2021 | 21:13:8] [👑 _PRYMEK_ 👑]: Wszystkie już się wyprzedały 

[23.1.2021 | 21:13:8] [Rekin]: XD 

[23.1.2021 | 21:13:15] [Stasiek]: !buy-item svip 

[23.1.2021 | 21:13:20] [Rekin]: !Dep all 

[23.1.2021 | 21:13:21] [Stasiek]: no i kurw 

[23.1.2021 | 21:13:29] [👑 _PRYMEK_ 👑]: Także mówiłem szybko kupować 

[23.1.2021 | 21:13:38] [👑 _PRYMEK_ 👑]: A nikt się nie słuchał 

[23.1.2021 | 21:13:53] [👑 _PRYMEK_ 👑]: To przyśli ludzie i wykupili 

[23.1.2021 | 21:13:55] [Stasiek]: !Buy-item S.V.I.P 

[23.1.2021 | 21:13:59] [Stasiek]: no 

[23.1.2021 | 21:14:2] [👑 _PRYMEK_ 👑]: Use 

[23.1.2021 | 21:14:4] [👑 _PRYMEK_ 👑]: <@772758787542351892> 

[23.1.2021 | 21:14:10] [Stasiek]: use 

[23.1.2021 | 21:14:15] [👑 _PRYMEK_ 👑]: !use item 

[23.1.2021 | 21:14:18] [👑 _PRYMEK_ 👑]: No co ty 

[23.1.2021 | 21:14:21] [Stasiek]: !use item 

[23.1.2021 | 21:14:26] [👑 _PRYMEK_ 👑]: Japierdzielę 

[23.1.2021 | 21:14:37] [Stasiek]: !use item S.V.I.P 

[23.1.2021 | 21:14:38] [👑 _PRYMEK_ 👑]: !use-item S.V.I.P 

[23.1.2021 | 21:14:54] [👑 _PRYMEK_ 👑]: Widzisz jeszcze raz 

[23.1.2021 | 21:15:10] [Stasiek]: a no 

[23.1.2021 | 21:15:12] [Stasiek]: !bal 

[23.1.2021 | 21:15:19] [👑 _PRYMEK_ 👑]: No już masz 

[23.1.2021 | 21:15:21] [👑 _PRYMEK_ 👑]: I teraz 

[23.1.2021 | 21:15:25] [👑 _PRYMEK_ 👑]: Zrób ! collect-income 

[23.1.2021 | 21:15:29] [👑 _PRYMEK_ 👑]: <@772758787542351892> 

[23.1.2021 | 21:15:42] [Stasiek]: !collect-income 

[23.1.2021 | 21:15:43] [👑 _PRYMEK_ 👑]: A ty już robiłeś 

[23.1.2021 | 21:15:46] [👑 _PRYMEK_ 👑]: Ah 

[23.1.2021 | 21:15:48] [👑 _PRYMEK_ 👑]: Ale możesz 

[23.1.2021 | 21:15:52] [👑 _PRYMEK_ 👑]: Bo jednego nie odbrales 

[23.1.2021 | 21:17:10] [👑 _PRYMEK_ 👑]: !work 

[23.1.2021 | 21:17:12] [👑 _PRYMEK_ 👑]: !dep all 

[23.1.2021 | 21:17:17] [👑 _PRYMEK_ 👑]: !with 60000 

[23.1.2021 | 21:17:20] [👑 _PRYMEK_ 👑]: !buy Los 

[23.1.2021 | 21:17:38] [👑 _PRYMEK_ 👑]: !with 120009 

[23.1.2021 | 21:17:45] [👑 _PRYMEK_ 👑]: !buy los 2 

[23.1.2021 | 21:17:50] [👑 _PRYMEK_ 👑]: !buy 2 Los 

[24.1.2021 | 14:50:39] [👑 _PRYMEK_ 👑]: !bal 

[24.1.2021 | 14:50:43] [👑 _PRYMEK_ 👑]: !dep all 

[24.1.2021 | 14:50:50] [👑 _PRYMEK_ 👑]: !with 10000 

[24.1.2021 | 14:50:52] [👑 _PRYMEK_ 👑]: !bj all 

[24.1.2021 | 14:50:55] [👑 _PRYMEK_ 👑]: Hit 

[25.1.2021 | 10:19:18] [XeeMee]: !work 

[25.1.2021 | 10:28:13] [👑 _PRYMEK_ 👑]: !work 

[25.1.2021 | 10:32:56] [XeeMee]: !work 

[25.1.2021 | 11:30:49] [XeeMee]: !work 

[25.1.2021 | 11:56:1] [👑 _PRYMEK_ 👑]: ! collect-income 

[25.1.2021 | 11:56:7] [👑 _PRYMEK_ 👑]: EZ 

[25.1.2021 | 12:18:35] [XeeMee]: !work 

[25.1.2021 | 12:23:58] [Kokichi✔]: !collectincome 

[25.1.2021 | 12:25:13] [Kokichi✔]: !Bal 

[25.1.2021 | 12:25:39] [Kokichi✔]: !shop 2 

[25.1.2021 | 12:25:49] [Kokichi✔]: !with 500000 

[25.1.2021 | 12:25:56] [Kokichi✔]: !buy zł 

[25.1.2021 | 12:26:4] [Kokichi✔]: !use zł 

[25.1.2021 | 12:26:22] [Kokichi✔]: !item -info poli 

[25.1.2021 | 12:26:33] [Kokichi✔]: !item-info poli 

[25.1.2021 | 12:27:19] [Kokichi✔]: !bal 

[25.1.2021 | 12:27:30] [Kokichi✔]: !with 5000 

[25.1.2021 | 12:27:33] [Kokichi✔]: !buy chic 

[25.1.2021 | 12:27:37] [Kokichi✔]: !cf 100 

[25.1.2021 | 12:27:42] [Kokichi✔]: !cf 100 

[25.1.2021 | 12:27:47] [Kokichi✔]: !slots all 

[25.1.2021 | 12:27:53] [Kokichi✔]: !slots 100 

[25.1.2021 | 12:27:56] [Kokichi✔]: !dep all 

[25.1.2021 | 12:27:59] [Kokichi✔]: !bja 

[25.1.2021 | 12:28:16] [Kokichi✔]: <@!790508375019356160> plan c? 

[25.1.2021 | 12:28:19] [bart.bruk]: ok 

[25.1.2021 | 12:28:25] [Kokichi✔]: !with all 

[25.1.2021 | 12:28:30] [Kokichi✔]: !pay <@!790508375019356160> all 

[25.1.2021 | 12:28:31] [bart.bruk]: !dep all 

[25.1.2021 | 12:28:37] [Kokichi✔]: !top -cash 

[25.1.2021 | 12:28:49] [Kokichi✔]: !item -info poli 

[25.1.2021 | 12:28:56] [Kokichi✔]: !item-info poli 

[25.1.2021 | 12:29:14] [Kokichi✔]: !rob  𝖘𝖙𝖆𝖈𝖍 

[25.1.2021 | 12:29:19] [Kokichi✔]: !dep all 

[25.1.2021 | 12:29:26] [bart.bruk]: !with all 

[25.1.2021 | 12:29:30] [bart.bruk]: !pay <@!581373577404874752> all 

[25.1.2021 | 12:29:32] [Kokichi✔]: !dep all 

[25.1.2021 | 12:29:36] [Kokichi✔]: !bal 

[25.1.2021 | 12:29:44] [Kokichi✔]: !with 39427 

[25.1.2021 | 12:29:48] [Kokichi✔]: !bj all 

[25.1.2021 | 12:29:50] [Kokichi✔]: hit 

[25.1.2021 | 12:29:52] [Kokichi✔]: hit 

[25.1.2021 | 12:29:55] [Kokichi✔]: stand 

[25.1.2021 | 12:29:59] [Kokichi✔]: !buy los 

[25.1.2021 | 12:30:3] [Kokichi✔]: !bj all 

[25.1.2021 | 12:30:5] [Kokichi✔]: hit 

[25.1.2021 | 12:33:2] [Kokichi✔]: !bal <@!722430334716739696> 

[25.1.2021 | 12:37:27] [Kokichi✔]: !dep all 

[25.1.2021 | 12:37:29] [Kokichi✔]: !bal 

[25.1.2021 | 12:37:36] [Kokichi✔]: !with 100000 

[25.1.2021 | 12:37:40] [Kokichi✔]: !bj all 

[25.1.2021 | 12:37:42] [Kokichi✔]: stand 

[25.1.2021 | 12:37:45] [Kokichi✔]: !dep all 

[25.1.2021 | 12:37:49] [Kokichi✔]: !bal 

[25.1.2021 | 12:38:2] [Kokichi✔]: złodziej kosztował mnie 0 

[25.1.2021 | 12:43:7] [╰☆╮ Chińczyk z Japonii  ╰☆╮]: .top 

[25.1.2021 | 12:43:13] [╰☆╮ Chińczyk z Japonii  ╰☆╮]: !top 

[25.1.2021 | 12:44:50] [👑 _PRYMEK_ 👑]: !with 500000 

[25.1.2021 | 12:44:52] [👑 _PRYMEK_ 👑]: !bj all 

[25.1.2021 | 12:44:56] [👑 _PRYMEK_ 👑]: Stand 

[25.1.2021 | 12:45:8] [👑 _PRYMEK_ 👑]: Mnie też :) 

[25.1.2021 | 12:45:12] [👑 _PRYMEK_ 👑]: !dep all 

[25.1.2021 | 12:45:42] [XeeMee]: !bj all 

[25.1.2021 | 12:45:47] [XeeMee]: !work 

[25.1.2021 | 12:45:52] [👑 _PRYMEK_ 👑]: !with all 

[25.1.2021 | 12:45:54] [👑 _PRYMEK_ 👑]: Zrób 

[25.1.2021 | 12:45:56] [👑 _PRYMEK_ 👑]: <@802480296129331240> 

[25.1.2021 | 12:45:59] [👑 _PRYMEK_ 👑]: !dep all 

[25.1.2021 | 12:46:11] [XeeMee]: !with all 

[25.1.2021 | 12:46:15] [XeeMee]: !bal 

[25.1.2021 | 12:46:19] [👑 _PRYMEK_ 👑]: I teraz 

[25.1.2021 | 12:46:20] [👑 _PRYMEK_ 👑]: Dawaj 

[25.1.2021 | 12:46:21] [XeeMee]: !bj all 

[25.1.2021 | 12:46:28] [👑 _PRYMEK_ 👑]: Hit 

[25.1.2021 | 12:46:35] [XeeMee]: !dep all 

[25.1.2021 | 12:46:38] [👑 _PRYMEK_ 👑]: Hit 

[25.1.2021 | 12:46:41] [👑 _PRYMEK_ 👑]: Napisz 

[25.1.2021 | 12:46:42] [👑 _PRYMEK_ 👑]: <@802480296129331240> 

[25.1.2021 | 12:46:45] [XeeMee]: !hit 

[25.1.2021 | 12:46:48] [👑 _PRYMEK_ 👑]: Hit 

[25.1.2021 | 12:46:49] [XeeMee]: HIt 

[25.1.2021 | 12:46:55] [👑 _PRYMEK_ 👑]: Ahahaja 

[25.1.2021 | 12:46:55] [XeeMee]: no co jest 

[25.1.2021 | 12:47:0] [Kokichi✔]: obiecałeś mi awans w piątek <@!689129555549618269> 

[25.1.2021 | 12:47:2] [👑 _PRYMEK_ 👑]: Przegrałeś 

[25.1.2021 | 12:47:8] [XeeMee]: cooo 

[25.1.2021 | 12:47:10] [👑 _PRYMEK_ 👑]: Mało aktywny jesteś 

[25.1.2021 | 12:47:13] [XeeMee]: !bal 

[25.1.2021 | 12:47:16] [XeeMee]: nieeeeeee 

[25.1.2021 | 12:47:23] [XeeMee]: !work 

[25.1.2021 | 12:47:25] [Kokichi✔]: w weekend nie jestem aktywny 

[25.1.2021 | 12:47:31] [Kokichi✔]: w tygodniu tak 

[25.1.2021 | 12:47:35] [👑 _PRYMEK_ 👑]: Ok 

[25.1.2021 | 12:47:41] [👑 _PRYMEK_ 👑]: Dzisiaj walki sam robisz 

[25.1.2021 | 12:47:43] [👑 _PRYMEK_ 👑]: Ok? 

[25.1.2021 | 12:47:44] [👑 _PRYMEK_ 👑]: <@581373577404874752> 

[25.1.2021 | 12:47:58] [XeeMee]: ile kosztują losy 

[25.1.2021 | 12:48:4] [Kokichi✔]: ekhu ekhu nie mogę 

[25.1.2021 | 12:48:24] [Kokichi✔]: mam karę mówiłem 

[25.1.2021 | 12:48:53] [XeeMee]: ile kosztują losy
?? 

[25.1.2021 | 12:49:0] [Kokichi✔]: 60k 

[25.1.2021 | 12:49:6] [XeeMee]: tak mało? 

[25.1.2021 | 12:49:15] [Kokichi✔]: pożyczyć ci? 

[25.1.2021 | 12:49:24] [Kokichi✔]: nie mało 

[25.1.2021 | 12:49:27] [XeeMee]: czekaj 

[25.1.2021 | 12:49:29] [👑 _PRYMEK_ 👑]: Ja 

[25.1.2021 | 12:49:33] [👑 _PRYMEK_ 👑]: Pozyczlem 2 mln 

[25.1.2021 | 12:49:39] [Kokichi✔]: ja 

[25.1.2021 | 12:49:39] [👑 _PRYMEK_ 👑]: Jako bank 

[25.1.2021 | 12:49:40] [Kokichi✔]: 0 

[25.1.2021 | 12:49:48] [Kokichi✔]: bo nikt nie chce 

[25.1.2021 | 12:49:50] [Kokichi✔]: lololl 

[25.1.2021 | 12:50:0][XeeMee]: undefined [Image Link:https://cdn.discordapp.com/attachments/710547724008816669/803230191123955712/unknown.png] 

[25.1.2021 | 12:50:2] [👑 _PRYMEK_ 👑]: No zobacz w od w przypiętych 

[25.1.2021 | 12:50:5] [👑 _PRYMEK_ 👑]: <@581373577404874752> 

[25.1.2021 | 12:50:6] [XeeMee]: tak dużo za 20 k 

[25.1.2021 | 12:50:15] [XeeMee]: czekaj... 

[25.1.2021 | 12:50:19] [XeeMee]: 20k=1 los? 

[25.1.2021 | 12:50:31] [Kokichi✔]: co? 

[25.1.2021 | 12:50:42] [Kokichi✔]: 60k to 1 los 

[25.1.2021 | 12:50:45] [Kokichi✔]: <@!802480296129331240> 

[25.1.2021 | 12:51:10] [👑 _PRYMEK_ 👑]: Widzisz 

[25.1.2021 | 12:51:16] [Kokichi✔]: możesz wygrać 1 z tych 

[25.1.2021 | 12:51:17] [👑 _PRYMEK_ 👑]: W przypiętych 

[25.1.2021 | 12:51:22] [Kokichi✔]: tak 

[25.1.2021 | 12:51:23] [👑 _PRYMEK_ 👑]: Pożyczyłem 2 mln 

[25.1.2021 | 12:51:24] [Kokichi✔]: widzę 

[25.1.2021 | 12:51:27] [👑 _PRYMEK_ 👑]: Pierwsza pożyczka 

[25.1.2021 | 12:51:30] [Kokichi✔]: 🙂 

[25.1.2021 | 12:51:31] [XeeMee]: hmmm to jednak taka ruletka 

[25.1.2021 | 12:51:37] [Kokichi✔]: !bal 

[25.1.2021 | 12:51:42] [Kokichi✔]: !with 5000 

[25.1.2021 | 12:51:44] [Kokichi✔]: !bj all 

[25.1.2021 | 12:51:46] [Kokichi✔]: hit 

[25.1.2021 | 12:51:49] [Kokichi✔]: !bj all 

[25.1.2021 | 12:51:52] [Kokichi✔]: stand 

[25.1.2021 | 12:51:54] [👑 _PRYMEK_ 👑]: 21 miałeś 

[25.1.2021 | 12:51:56] [Kokichi✔]: lo 

[25.1.2021 | 12:51:57] [Kokichi✔]: l 

[25.1.2021 | 12:52:3] [Kokichi✔]: !bal 

[25.1.2021 | 12:52:10] [Kokichi✔]: !top -cash 

[25.1.2021 | 12:52:27] [Kokichi✔]: stachu bedzie obrabowany 

[25.1.2021 | 12:52:36] [👑 _PRYMEK_ 👑]: Nie ma policji 

[25.1.2021 | 12:52:38] [👑 _PRYMEK_ 👑]: Żadnej 

[25.1.2021 | 12:52:39] [Kokichi✔]: no 

[25.1.2021 | 12:52:40] [XeeMee]: !bal 

[25.1.2021 | 12:52:41] [👑 _PRYMEK_ 👑]: Także możesz 

[25.1.2021 | 12:52:45] [XeeMee]: !work 

[25.1.2021 | 12:52:48] [Kokichi✔]: za drogie jest 

[25.1.2021 | 12:52:52] [Kokichi✔]: !bal 

[25.1.2021 | 12:52:53] [XeeMee]: !roulette 24 red 

[25.1.2021 | 12:53:0] [XeeMee]: !dep all 

[25.1.2021 | 12:53:40] [XeeMee]: !work 

[25.1.2021 | 12:56:23] [XeeMee]: !work 

[25.1.2021 | 13:15:47] [Kokichi✔]: !Bal 

[25.1.2021 | 13:15:53] [Kokichi✔]: !work 

[25.1.2021 | 13:15:57] [Kokichi✔]: !dep all 

[25.1.2021 | 13:29:8] [XeeMee]: !work 

[25.1.2021 | 13:29:16] [XeeMee]: !with all 

[25.1.2021 | 13:29:38] [XeeMee]: !roulette all red 

[25.1.2021 | 13:30:20] [XeeMee]: aha 

[25.1.2021 | 13:30:23] [XeeMee]: !bal 

[25.1.2021 | 13:42:45] [XeeMee]: !work 

[25.1.2021 | 13:42:53] [XeeMee]: !roulette all red 

[25.1.2021 | 13:43:30] [XeeMee]: !dep all 

[25.1.2021 | 13:43:41] [XeeMee]: !with all 

[25.1.2021 | 13:43:50] [XeeMee]: !roulette all black 

[25.1.2021 | 14:22:41] [Kokichi✔]: !bal 

[25.1.2021 | 15:22:55] [bart.bruk]: <@!689129555549618269> 

[25.1.2021 | 15:22:59] [bart.bruk]: <@!689129555549618269> 

[25.1.2021 | 15:23:10] [bart.bruk]: jest sprawa 

[25.1.2021 | 15:28:45] [Kokichi✔]: !dep all 

[25.1.2021 | 15:28:47] [Kokichi✔]: !shop 

[25.1.2021 | 15:28:50] [Kokichi✔]: !shop 2 

[25.1.2021 | 15:28:57] [Kokichi✔]: !top 

[25.1.2021 | 15:29:5] [Kokichi✔]: !top 2 

[25.1.2021 | 15:29:11] [Kokichi✔]: !rop 4 

[25.1.2021 | 15:29:15] [Kokichi✔]: !top 4 

[25.1.2021 | 15:29:30] [Kokichi✔]: !top -cash 

[25.1.2021 | 16:14:39] [bart.bruk]: !top 

[25.1.2021 | 16:35:57] [bart.bruk]: !top -cash 

[25.1.2021 | 16:37:23] [👑 _PRYMEK_ 👑]: !b 

[25.1.2021 | 16:37:25] [👑 _PRYMEK_ 👑]: !bal 

[25.1.2021 | 16:37:28] [👑 _PRYMEK_ 👑]: !work 

[25.1.2021 | 16:37:32] [👑 _PRYMEK_ 👑]: !dep all 

[25.1.2021 | 16:37:35] [👑 _PRYMEK_ 👑]: !bal 

[25.1.2021 | 16:37:45] [👑 _PRYMEK_ 👑]: !with 120000 

[25.1.2021 | 16:37:51] [XeeMee]: !work 

[25.1.2021 | 16:37:51] [👑 _PRYMEK_ 👑]: !buy 2 los 

[25.1.2021 | 16:37:56] [XeeMee]: !rob <@!689129555549618269> 

[25.1.2021 | 16:38:5] [XeeMee]: heh 

[25.1.2021 | 16:38:6] [👑 _PRYMEK_ 👑]: Hahahaha 

[25.1.2021 | 16:38:11] [XeeMee]: zabezpieczył sie 

[25.1.2021 | 16:38:22] [👑 _PRYMEK_ 👑]: A wiesz że i tak nie możesz 

[25.1.2021 | 16:38:27] [👑 _PRYMEK_ 👑]: Bo masz blokadę 

[25.1.2021 | 16:38:31] [👑 _PRYMEK_ 👑]: Tylko <@&803154964472922132> 

[25.1.2021 | 16:38:33] [👑 _PRYMEK_ 👑]: Może 

[25.1.2021 | 16:38:39] [XeeMee]: aha 

[25.1.2021 | 16:39:23] [👑 _PRYMEK_ 👑]: !dep all 

[25.1.2021 | 16:40:33] [XeeMee]: !work 

[25.1.2021 | 17:42:52] [XeeMee]: !work 

[25.1.2021 | 17:43:0] [XeeMee]: !dep all 

[25.1.2021 | 18:7:54] [XeeMee]: !work 

[25.1.2021 | 18:7:57] [XeeMee]: !dep all 

[25.1.2021 | 18:41:43] [XeeMee]: !work 

[25.1.2021 | 18:41:46] [XeeMee]: !dep all 

[25.1.2021 | 18:41:52] [XeeMee]: !bal 

[25.1.2021 | 18:45:52] [Kokichi✔]: !add-money <@!695590947630743635> 5000 

[25.1.2021 | 18:46:22] [Kokichi✔]: !add-money <@!607951368413773824> 5000 

[25.1.2021 | 18:46:30] [Kokichi✔]: !add-money <@!772758787542351892> 5000 

[25.1.2021 | 18:46:46] [Kokichi✔]: !add-money <@&796710960790372362> 

[25.1.2021 | 18:47:14] [Kokichi✔]: !add-money <@&796710960790372362>  5000 

[25.1.2021 | 18:47:25] [Kokichi✔]: aaaaa 

[25.1.2021 | 18:47:32] [Kokichi✔]: ja role robię xD 

[25.1.2021 | 18:47:39] [SOKOLEK]: !dep all 

[25.1.2021 | 18:47:41] [SOKOLEK]: !work 

[25.1.2021 | 18:47:42] [Kokichi✔]: !add-money <@!581373577404874752> 5000 

[25.1.2021 | 18:47:44] [SOKOLEK]: !crime 

[25.1.2021 | 18:47:49] [Kokichi✔]: !dep all 

[25.1.2021 | 18:47:52] [SOKOLEK]: !slut\ 

[25.1.2021 | 18:47:55] [SOKOLEK]: !slut 

[25.1.2021 | 18:48:0] [SOKOLEK]: !with all 

[25.1.2021 | 18:48:3] [SOKOLEK]: !dep all 

[25.1.2021 | 18:48:15] [Kokichi✔]: !add-money <@!802480296129331240> 10000 

[25.1.2021 | 18:48:24] [Kokichi✔]: !add-money <@!689129555549618269> 10000 

[25.1.2021 | 18:48:50] [Kokichi✔]: !add-money <@!790508375019356160> 20000 

[25.1.2021 | 18:49:1] [Kokichi✔]: !add-money <@!763675745951678474> 25000 

[25.1.2021 | 18:49:8] [bart.bruk]: !dep all 

[25.1.2021 | 18:49:9] [❤_Nezuko Kamado_❤]: !dep all 

[25.1.2021 | 18:49:45] [bart.bruk]: !top -cash 

[25.1.2021 | 18:49:49] [bart.bruk]: !bal 

[25.1.2021 | 18:50:13] [Kokichi✔]: !top 

[25.1.2021 | 18:50:30] [👑 _PRYMEK_ 👑]: !dep all 

[25.1.2021 | 18:50:42] [👑 _PRYMEK_ 👑]: I nie długo wlatują 3 mln do mnie 

[25.1.2021 | 18:50:45] [👑 _PRYMEK_ 👑]: <@581373577404874752> 

[25.1.2021 | 18:50:49] [👑 _PRYMEK_ 👑]: Także eZ 

[25.1.2021 | 18:50:54] [Kokichi✔]: czemu? 

[25.1.2021 | 18:50:57] [👑 _PRYMEK_ 👑]: Bo pożyczka 

[25.1.2021 | 18:51:0] [Kokichi✔]: aha 

[25.1.2021 | 18:51:10] [👑 _PRYMEK_ 👑]: I może jeszcze odsety 

[25.1.2021 | 18:51:23] [👑 _PRYMEK_ 👑]: !bal <@776502980814962738> 

[25.1.2021 | 18:51:27] [👑 _PRYMEK_ 👑]: Od tego pana 

[25.1.2021 | 18:51:34] [Kokichi✔]: ja zaraz... 

[25.1.2021 | 18:52:0] [👑 _PRYMEK_ 👑]: Co 

[25.1.2021 | 18:52:1] [👑 _PRYMEK_ 👑]: Zaeaz 

[25.1.2021 | 18:52:8] [👑 _PRYMEK_ 👑]: ? 

[25.1.2021 | 18:52:17] [👑 _PRYMEK_ 👑]: :emoji_21-1: 

[25.1.2021 | 18:52:26] [👑 _PRYMEK_ 👑]: 🅿️ 🇴 🇹 🇰 🇦 

[25.1.2021 | 18:52:27] [Kokichi✔]: źle się czujem,s.///s /.,ssssssssssughgggtttssss 

[25.1.2021 | 18:52:36] [👑 _PRYMEK_ 👑]: Kto 

[25.1.2021 | 18:52:37] [👑 _PRYMEK_ 👑]: Ty 

[25.1.2021 | 18:52:38] [👑 _PRYMEK_ 👑]: ? 

[25.1.2021 | 18:52:41] [👑 _PRYMEK_ 👑]: Się źle czujesz 

[25.1.2021 | 18:54:13] [👑 _PRYMEK_ 👑]: <:ff:797818002593546280> 

[25.1.2021 | 18:54:49] [bart.bruk]: ? 

[25.1.2021 | 18:55:16] [bart.bruk]: !WARN <@!581373577404874752> spami 

[25.1.2021 | 18:56:16] [Kokichi✔]: jestem już 

[25.1.2021 | 18:56:32] [Kokichi✔]: musiałem... 

[25.1.2021 | 18:56:48] [Kokichi✔]: nie ważne 

[25.1.2021 | 18:56:59] [Kokichi✔]: !bal 

[25.1.2021 | 19:4:13] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: !dep all 

[25.1.2021 | 19:4:35] [᷇᷇†᷇᷇₩ℓ₳Ɒ₡₳†₭₳₵₹Ἔ₭†]: ej jaka była komenda za odbieranie chajsu z rang? 

[25.1.2021 | 19:4:51] [Kokichi✔]: !collectincome 

[25.1.2021 | 19:4:59] [Kokichi✔]: Ups 

[25.1.2021 | 19:6:19] [XeeMee]: !bal 

[25.1.2021 | 19:6:25] [XeeMee]: !dep all 

[25.1.2021 | 19:6:30] [XeeMee]: !bal 

[25.1.2021 | 19:6:44] [XeeMee]: upsik 

[25.1.2021 | 20:5:2] [👑 _PRYMEK_ 👑]: ! collect-income 

[25.1.2021 | 20:5:8] [👑 _PRYMEK_ 👑]: EZ 

[25.1.2021 | 20:5:12] [👑 _PRYMEK_ 👑]: Ale dużo hajsiku 

[25.1.2021 | 20:5:50] [👑 _PRYMEK_ 👑]: !collect-income <@&803154964472922132> 

[25.1.2021 | 20:6:13] [👑 _PRYMEK_ 👑]: !collect-income add <@&803154964472922132> 

[25.1.2021 | 20:9:41] [👑 _PRYMEK_ 👑]: !role-income add <@&803154964472922132> 12h bank 10000 

[25.1.2021 | 20:11:4] [👑 _PRYMEK_ 👑]: !role-income add <@&803154964472922132> bank 10000 24h <#710547724008816669> ZŁODZIEJ OKRADŁ **SKLEP I WYNIÓSŁ Z NIEGO 10K** 

[25.1.2021 | 20:12:5] [👑 _PRYMEK_ 👑]: !role-income add <@&803149114819739668> bank 15000 24h <#710547724008816669> **POLICJANT DOSTAŁ WYPŁATĘ** 

[25.1.2021 | 20:12:14] [👑 _PRYMEK_ 👑]: !role-info Pol 

[25.1.2021 | 20:12:26] [👑 _PRYMEK_ 👑]: 5 

[25.1.2021 | 20:12:36] [👑 _PRYMEK_ 👑]: !shop 2 

[25.1.2021 | 20:40:16] [👑 _PRYMEK_ 👑]: !set-payout work min 2000-3000 

[25.1.2021 | 20:40:47] [👑 _PRYMEK_ 👑]: !set-payout work min 2000 

[25.1.2021 | 20:41:3] [👑 _PRYMEK_ 👑]: !set-payout work max 3500 

[25.1.2021 | 20:41:7] [👑 _PRYMEK_ 👑]: !work 

[25.1.2021 | 20:41:11] [👑 _PRYMEK_ 👑]: Najs 

[25.1.2021 | 20:41:23] [👑 _PRYMEK_ 👑]: Jak ustawić czas worku 

[25.1.2021 | 20:41:24] [👑 _PRYMEK_ 👑]: ? 

[25.1.2021 | 20:45:22] [👑 _PRYMEK_ 👑]: !set-colldown work 45h 

[25.1.2021 | 20:45:27] [👑 _PRYMEK_ 👑]: O jejka 

[25.1.2021 | 20:45:29] [👑 _PRYMEK_ 👑]: Pomyłka 

[25.1.2021 | 20:45:58] [👑 _PRYMEK_ 👑]: !set-colldown work 45m 

[25.1.2021 | 20:46:28] [👑 _PRYMEK_ 👑]: !set-cooldown work 45m 

[25.1.2021 | 20:46:55] [👑 _PRYMEK_ 👑]: !set-payout slut max 3000 

[25.1.2021 | 20:47:13] [👑 _PRYMEK_ 👑]: !set-payout slut min 1500 

[25.1.2021 | 20:47:48] [👑 _PRYMEK_ 👑]: !set-payout crime min 1700 

[25.1.2021 | 20:48:10] [👑 _PRYMEK_ 👑]: !set-payout crime max 3500 

[25.1.2021 | 20:48:25] [👑 _PRYMEK_ 👑]: !set-cooldown slut 45m 

[25.1.2021 | 20:48:32] [👑 _PRYMEK_ 👑]: !set-cooldown crime 45m 

[25.1.2021 | 20:48:43] [👑 _PRYMEK_ 👑]: **EKONOMIA OGARNIĘTA XD** 

[25.1.2021 | 20:48:45] [👑 _PRYMEK_ 👑]: !bal 

[25.1.2021 | 20:48:46] [👑 _PRYMEK_ 👑]: !work 

[25.1.2021 | 20:48:51] [👑 _PRYMEK_ 👑]: !work 

[25.1.2021 | 20:48:56] [👑 _PRYMEK_ 👑]: !work 

[25.1.2021 | 20:49:0] [👑 _PRYMEK_ 👑]: Działa 

[25.1.2021 | 20:49:3] [👑 _PRYMEK_ 👑]: Eaz 

[25.1.2021 | 22:58:55] [Kokichi✔]: !dep all 

[26.1.2021 | 8:45:11] [linda]: hmm... 

[26.1.2021 | 8:46:3][XeeMee]: undefined [Image Link:https://cdn.discordapp.com/attachments/710547724008816669/803531188479459378/unknown.png] 

[26.1.2021 | 8:46:11] [XeeMee]: pierwsza strata 

[26.1.2021 | 8:46:40] [linda]: dużo 

[26.1.2021 | 8:46:48] [XeeMee]: nie chce mi sie szukac kolejnych bo to dawno bylo 

[26.1.2021 | 8:47:17] [XeeMee]: !slut 

[26.1.2021 | 8:47:20] [XeeMee]: !dep all 

[26.1.2021 | 8:47:31] [XeeMee]: !crime 

[26.1.2021 | 8:47:34] [XeeMee]: mowilem 

[26.1.2021 | 8:47:39] [XeeMee]: !dep all 

[26.1.2021 | 8:47:47] [XeeMee]: !with 3610 

